Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
141. South of St. Louis,1949,1h 28m,Approved,6.0,635,,"The friendship of three Texas ranchers whose ranch is destroyed by Cottrell, of the Union army, and his band of outlaw raiders. The working title was ""Distant Drums"", and south of St. Louis was a term used to describe Civil War deserters.",https://www.imdb.com/title/tt0041907/?ref_=sr_i_141,"['Zachary Gold', 'James R. Webb']",['Ray Enright'],"['Joel McCrea', 'Alexis Smith', 'Zachary Scott', 'Dorothy Malone', 'Douglas Kennedy', 'Alan Hale', 'Victor Jory', 'Bob Steele', 'Art Smith', 'Monte Blue']",,,,"$1,600,000","March 6, 1949",['United States'],"['Warner Ranch, Calabasas, California, USA (open road/range scenes)']",['United States Pictures'],,"['Drama', 'Western']",['English']
142. Take One False Step,1949,1h 34m,Approved,6.4,839,,"During a conference-trip to L.A., an academic runs into an old-flame and into trouble with the police when she disappears, presumed murdered.",https://www.imdb.com/title/tt0041945/?ref_=sr_i_142,"['Irwin Shaw', 'Chester Erskine', 'David Shaw']",['Chester Erskine'],"['William Powell', 'Shelley Winters', 'Marsha Hunt', 'Dorothy Hart', 'James Gleason', 'Felix Bressart', 'Art Baker', 'Sheldon Leonard', 'Howard Freeman', 'Houseley Stevenson']",,,,,"August 14, 1949",['United States'],"['Beverly Hills, California, USA (location shooting)']",['Universal International Pictures (UI)'],"Awards, 1 win total","['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
143. Down to the Sea in Ships,1949,2h,Approved,7.3,1.2K,,Whaling ship captain Bering Joy takes his grandson Jed on a whaling trip to teach him core life values while First Mate Dan Lunceford is tasked with tutoring Jed.,https://www.imdb.com/title/tt0041313/?ref_=sr_i_143,"['John Lee Mahin', 'Sy Bartlett']",['Henry Hathaway'],"['Richard Widmark', 'Lionel Barrymore', 'Dean Stockwell', 'Cecil Kellaway', 'Gene Lockhart', 'Berry Kroeger', 'John McIntire', 'Harry Morgan', 'Harry Davenport', 'Paul Harvey']",,,,,"April 11, 1949",['United States'],"['Seal Beach, California, USA (harpoon boats scenes)']",['Twentieth Century Fox'],"Awards, 4 wins total","['Sea Adventure', 'Action', 'Adventure', 'Drama', 'Family']",['English']
144. The Barkleys of Broadway,1949,1h 49m,Approved,7.0,3.6K,,A married musical team splits up so the wife can become a serious actress.,https://www.imdb.com/title/tt0041158/?ref_=sr_i_144,"['Betty Comden', 'Adolph Green', 'Sidney Sheldon']",['Charles Walters'],"['Fred Astaire', 'Ginger Rogers', 'Oscar Levant', 'Billie Burke', 'Gale Robbins', 'Jacques François', 'George Zucco', 'Clinton Sundberg', 'Inez Cooper', 'Carol Brewster']","$2,325,420 (estimated)",,,,"September 1, 1949",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Nominated for 1 Oscar, 3 wins & 4 nominations total","['Comedy', 'Musical']","['English', 'French']"
145. Thirst,1949,1h 23m,Not Rated,6.5,3K,,"A needy couple in a bad marriage travel back to Stockholm after a trip to Italy. Meanwhile, a widow resists seductions from two different persons - her psychiatrist and a lesbian friend.",https://www.imdb.com/title/tt0041998/?ref_=sr_i_145,"['Herbert Grevenius', 'Birgit Tengroth']",['Ingmar Bergman'],"['Eva Henning', 'Birger Malmsten', 'Birgit Tengroth', 'Hasse Ekman', 'Mimi Nelson', 'Bengt Eklund', 'Gaby Stenberg', 'Naima Wifstrand', 'Carl Andersson', 'Wiktor Andersson']",,,,,"July 11, 1961",['Sweden'],"['Hamburg, Germany']",['Svensk Filmindustri (SF)'],,['Drama'],"['Swedish', 'German']"
146. Tell It to the Judge,1949,1h 27m,Approved,6.4,496,,Attorney Marsha Meredith is nominated for a federal judgeship but her confirmation is opposed by a puritanical 'Good-Government' group who think her divorce makes her unfit for the job.,https://www.imdb.com/title/tt0041949/?ref_=sr_i_146,"['Nat Perrin', 'Roland Kibbee', 'Devery Freeman']",['Norman Foster'],"['Rosalind Russell', 'Robert Cummings', 'Gig Young', 'Marie McDonald', 'Harry Davenport', 'Fay Baker', 'Katherine Warren', 'Douglass Dumbrille', 'Clem Bevans', 'Grandon Rhodes']",,,,,"November 18, 1949",['United States'],"['Snow Valley, San Bernardino Mountains, California, USA']",['Columbia Pictures'],,"['Slapstick', 'Comedy', 'Romance']",['English']
147. Prison,1949,1h 19m,,6.7,2.2K,,"A film director tries to create the best film in history, but finds out that human abilities have their limits.",https://www.imdb.com/title/tt0041399/?ref_=sr_i_147,['Ingmar Bergman'],['Ingmar Bergman'],"['Doris Svedlund', 'Birger Malmsten', 'Eva Henning', 'Hasse Ekman', 'Stig Olin', 'Irma Christenson', 'Anders Henrikson', 'Marianne Löfgren', 'Birgit Lindkvist', 'Curt Masreliez']","SEK240,000 (estimated)",,,,"July 4, 1962",['Sweden'],"['Gamla Stan, Stockholm, Stockholms län, Sweden']",['Terrafilm'],,['Drama'],['Swedish']
148. Africa Screams,1949,1h 19m,Approved,6.0,4.2K,,"Two booksellers search for diamonds in Africa, along the way meeting a visually-impaired gunner, a hungry lion, and a tribe of cannibals.",https://www.imdb.com/title/tt0041098/?ref_=sr_i_148,"['Earl Baldwin', 'Martin Ragaway', 'Leonard Stern']",['Charles Barton'],"['Bud Abbott', 'Lou Costello', 'Clyde Beatty', 'Frank Buck', 'Max Baer', 'Buddy Baer', 'Hillary Brooke', 'Shemp Howard', 'Joe Besser', 'Burt Wenland']","$500,000 (estimated)",,,,"May 27, 1949",['United States'],"['Nassour Studios - 5746 Sunset Boulevard, Hollywood, Los Angeles, California, USA (Studio, demolished in 2003)']","['Nassour Studios Inc.', 'Huntington Hartford Productions']",,"['Farce', 'Action', 'Adventure', 'Comedy']",['English']
149. Massacre River,1949,1h 18m,Approved,6.1,306,,Two cavalry officers clash over the colonel's daughter at a remote outpost with Indian troubles.,https://www.imdb.com/title/tt0041643/?ref_=sr_i_149,"['Louis Stevens', 'Otto Englander', 'Harold Bell Wright']",['John Rawlins'],"['Guy Madison', 'Rory Calhoun', 'Carole Mathews', 'Cathy Downs', 'Johnny Sands', 'Steve Brodie', 'Art Baker', 'Iron Eyes Cody', 'Emory Parnell', 'Queenie Smith']",,,,,"June 26, 1949",['United States'],"['Canyon de Chelly National Monument, Arizona, USA']",['Windsor Pictures Corporation'],,['Western'],['English']
150. The Fighting Pimpernel,1949,1h 28m,,6.0,647,,A British aristocrat goes in disguise to France to rescue people from The Terror of the guillotine.,https://www.imdb.com/title/tt0042432/?ref_=sr_i_150,"['Baroness Emmuska Orczy', 'Michael Powell', 'Emeric Pressburger']","['Michael Powell', 'Emeric Pressburger']","['David Niven', 'Margaret Leighton', 'Cyril Cusack', 'Jack Hawkins', 'Arlette Marchal', 'Gérard Nery', 'Danielle Godet', 'Edmond Audran', 'Charles Victor', 'Eugene Deckers']",,,,,June 1953,['United Kingdom'],"['2 Royal Crescent, Bath, Somerset, England, UK (Lady Grenville ball)']","['The Archers', 'London Film Productions']","Awards, 1 nomination total","['Swashbuckler', 'Adventure', 'Drama', 'Romance']","['English', 'French']"
151. Malaya,1949,1h 38m,Approved,6.5,1.6K,,Newspaperman Royer convinces government officials of a plan to obtain rubber by smuggling it out from under the Japanese. Carnahan is let out of prison to help.,https://www.imdb.com/title/tt0041622/?ref_=sr_i_151,"['Frank Fenton', 'Manchester Boddy']",['Richard Thorpe'],"['Spencer Tracy', 'James Stewart', 'Valentina Cortese', 'Sydney Greenstreet', 'John Hodiak', 'Lionel Barrymore', 'Gilbert Roland', 'Roland Winters', 'Richard Loo', 'Ian MacDonald']","$2,396,000 (estimated)",,,,"April 24, 1950",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']","[""Loew's""]","Awards, 2 wins total","['Adventure', 'Drama', 'War']",['English']
152. Come to the Stable,1949,1h 34m,Approved,7.1,1.7K,,"Two nuns arrive unannounced in the small New England town of Bethlehem, where they recruit various townspeople to help them build a children's hospital.",https://www.imdb.com/title/tt0041257/?ref_=sr_i_152,"['Oscar Millard', 'Sally Benson', 'Clare Boothe Luce']",['Henry Koster'],"['Loretta Young', 'Celeste Holm', 'Hugh Marlowe', 'Elsa Lanchester', 'Thomas Gomez', 'Dorothy Patrick', 'Basil Ruysdael', 'Dooley Wilson', 'Regis Toomey', 'Mike Mazurki']",,,,,September 1949,['United States'],"['20thCFox, Century Ranch, Malibu Canyon, California, USA (Photograph)']",['Twentieth Century Fox'],"Nominated for 7 Oscars, 5 wins & 9 nominations total","['Comedy', 'Drama']","['English', 'French', 'Latin']"
"153. Edward, My Son",1949,1h 52m,Approved,6.5,1.5K,,A businessman's desire to protect his corrupt son's fortune leads to tragedy.,https://www.imdb.com/title/tt0041329/?ref_=sr_i_153,"['Robert Morley', 'Donald Ogden Stewart', 'Noel Langley']",['George Cukor'],"['Spencer Tracy', 'Deborah Kerr', 'Ian Hunter', 'James Donald', 'Mervyn Johns', 'Leueen MacGrath', 'Felix Aylmer', 'Walter Fitzgerald', 'Tilsa Page', 'Ernest Jay']","$2,421,000 (estimated)",,,,June 1949,"['United Kingdom', 'United States']","['MGM British Studios, Borehamwood, Hertfordshire, England, UK (Studio)']",['Metro-Goldwyn-Mayer British Studios'],"Nominated for 1 Oscar, 3 wins & 2 nominations total","['Dark Romance', 'Drama', 'Romance']",['English']
154. The Lady Gambles,1949,1h 39m,Approved,6.6,1.1K,,A desperate husband tries to find help for his wife suffering from addictive gambling.,https://www.imdb.com/title/tt0041572/?ref_=sr_i_154,"['Roy Huggins', 'Halsted Welles', 'Lewis Meltzer']",['Michael Gordon'],"['Barbara Stanwyck', 'Robert Preston', 'Stephen McNally', 'Edith Barrett', 'John Hoyt', 'Elliott Sullivan', 'John Harmon', 'Philip Van Zandt', 'Leif Erickson', 'Curt Conway']",,,,,"July 8, 1949",['United States'],"['Hoover Dam, Arizona-Nevada Border, USA (Second unit)']",['Universal International Pictures (UI)'],"Awards, 3 wins total","['Film Noir', 'Drama']","['English', 'Spanish']"
155. The Woman on Pier 13,1949,1h 13m,Approved,6.0,1.6K,,"Successful, newly-married Brad Collins once belonged to the Communist Party of the USA, and now the Party will stop at nothing to use him.",https://www.imdb.com/title/tt0041495/?ref_=sr_i_155,"['Charles Grayson', 'Robert Hardy Andrews', 'George W. George']",['Robert Stevenson'],"['Robert Ryan', 'Laraine Day', 'John Agar', 'Thomas Gomez', 'Janis Carter', 'Richard Rober', 'William Talman', 'Paul E. Burns', 'Paul Guilfoyle', 'G. Pat Collins']",,,,,"April 29, 1950",['United States'],"[""Pacific Avenue, between Montgomery and Stockton Streets, San Francisco, California, USA (Exterior Pacific Ave - Barbary Coast Club 533, Bee & Ray Goman's Gay 90s 555, House of Blue Lights 539, Pago Pago 501.)""]",['RKO Radio Pictures'],,"['Film Noir', 'Political Drama', 'Crime', 'Drama']",['English']
156. Tarzan's Magic Fountain,1949,1h 13m,Approved,5.9,720,,"Tarzan secretly arrives in Blue Valley, the land of the magical fountain of youth, to find the intrepid aviatrix who can save an innocent man. But, is she the same person she used to be? Can Tarzan protect the vale's ultimate mystery?",https://www.imdb.com/title/tt0041947/?ref_=sr_i_156,"['Curt Siodmak', 'Harry Chandlee', 'Edgar Rice Burroughs']",['Lee Sholem'],"['Lex Barker', 'Brenda Joyce', 'Albert Dekker', 'Evelyn Ankers', 'Charles Drake', 'Alan Napier', 'Ted Hecht', 'Henry Brandon', 'Jane Adams', 'Ray Beltram']",,,,,"February 5, 1949",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Sol Lesser Productions'],,"['Action', 'Adventure', 'Fantasy', 'Romance']",['English']
157. The Fan,1949,1h 29m,Approved,6.6,779,,Adventuress Mrs. Erlynne hopes to succeed in London's high society and seeks Lord Windermere's help. His wife Margaret is not amused but is herself courted by Lord Darlington and forgets her fan in his home after a clandestine meeting.,https://www.imdb.com/title/tt0041346/?ref_=sr_i_157,"['Ross Evans', 'Dorothy Parker', 'Walter Reisch']",['Otto Preminger'],"['Jeanne Crain', 'Madeleine Carroll', 'George Sanders', 'Richard Greene', 'Martita Hunt', 'John Sutton', 'Hugh Dempster', 'Richard Ney', 'Virginia McDowall', 'Randy Stuart']",,,,,"August 1, 1949",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Romance']",['English']
158. Hellfire,1949,1h 30m,Approved,6.6,431,,"A reformed gambler turned preacher partnered with a pretty female fugitive outlaw runs into an old pal who's also a marshal, and they both fall for the same bad gal.",https://www.imdb.com/title/tt0041453/?ref_=sr_i_158,"['Dorrell McGowan', 'Stuart E. McGowan']",['R.G. Springsteen'],"['Bill Elliott', 'Marie Windsor', 'Forrest Tucker', 'Jim Davis', 'H.B. Warner', 'Paul Fix', 'Grant Withers', 'Emory Parnell', 'Esther Howard', 'Jody Gilbert']",,,,,"May 29, 1949",['United States'],"['Sedona, Arizona, USA']",['Republic Pictures (I)'],,['Western'],['English']
159. The Beautiful Blonde from Bashful Bend,1949,1h 17m,Approved,6.0,1K,,"Temperamental saloon singer Freddie Jones jealously shoots at her cheating boyfriend Blackie, but mistakenly hits Judge Alfalfa J. O'Toole's honorable behind, forcing her to skip town under the guise of a schoolteacher.",https://www.imdb.com/title/tt0041165/?ref_=sr_i_159,"['Earl Felton', 'Preston Sturges']",['Preston Sturges'],"['Betty Grable', 'Cesar Romero', 'Rudy Vallee', 'Olga San Juan', 'Porter Hall', 'Hugh Herbert', 'Al Bridge', 'El Brendel', 'Sterling Holloway', 'Danny Jackson']","$2,260,000 (estimated)",,,,June 1949,['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Farce', 'Comedy', 'Musical', 'Western']",['English']
160. I Shot Jesse James,1949,1h 21m,Approved,6.8,2.6K,,Bob Ford murders his best friend Jesse James in order to obtain a pardon that will free him to marry his girlfriend but is plagued by guilt and self-disgust.,https://www.imdb.com/title/tt0041497/?ref_=sr_i_160,"['Samuel Fuller', 'Homer Croy', 'Robert Gardner']",['Samuel Fuller'],"['Preston Foster', 'Barbara Britton', 'John Ireland', 'Reed Hadley', 'J. Edward Bromberg', 'Victor Kilian', 'Tom Tyler', 'Tommy Noonan', 'Eddie Dunn', 'Margia Dean']",,,,,"February 26, 1949",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Lippert Pictures'],,['Western'],['English']
161. Roughshod,1949,1h 28m,Approved,6.6,825,,"Three escaped convicts, planning revenge, search for rancher Clay Phillips who, on the way to Sonora with a few horses, stops to help four saloon girls stranded by the roadside.",https://www.imdb.com/title/tt0041827/?ref_=sr_i_161,"['Daniel Mainwaring', 'Hugo Butler', 'Peter Viertel']",['Mark Robson'],"['Robert Sterling', 'Gloria Grahame', 'Claude Jarman Jr.', 'John Ireland', 'Jeff Donnell', 'Myrna Dell', 'Martha Hyer', 'George Cooper', 'Jeff Corey', 'Sara Haden']",,,,,"May 11, 1949",['United States'],"['Sonora, California, USA']",['RKO Radio Pictures'],,"['Classical Western', 'Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English']
162. Song of India,1949,1h 17m,Approved,6.0,197,,A young arrogant Indian prince and his girl decide to hunt animals in the forbidden jungle for a zoo. A local boy helps the captured animals and confronts the prince.,https://www.imdb.com/title/tt0041898/?ref_=sr_i_162,"['Jerome Odlum', 'Art Arthur', 'Kenneth Perkins']",['Albert S. Rogell'],"['Sabu', 'Gail Russell', 'Turhan Bey', 'Anthony Caruso', 'Aminta Dyne', 'Fritz Leiber', 'Trevor Bardette', 'Robert Barrat', 'David Bond', 'Marilyn Cooper']",,,,,"February 28, 1949",['United States'],"['El Miradero, Leslie Brand Estate, Glendale, California, USA (Photograph)']",['Columbia Pictures'],,"['Jungle Adventure', 'Adventure', 'Fantasy', 'Romance']",['English']
163. Challenge to Lassie,1949,1h 16m,G,6.2,693,,"When Lassie's master dies, an old friend tries to convince a judge that the dog's life should be spared.",https://www.imdb.com/title/tt0041238/?ref_=sr_i_163,"['William Ludwig', 'Eleanor Atkinson']",['Richard Thorpe'],"['Edmund Gwenn', 'Donald Crisp', 'Geraldine Brooks', 'Reginald Owen', 'Alan Webb', 'Ross Ford', 'Henry Stephenson', 'Alan Napier', 'Sara Allgood', 'Edmund Breon']",,,,,"October 31, 1949",['United States'],"['Greyfriars Churchyard, Edinburgh, Scotland, UK']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Family']",['English']
164. Home of the Brave,1949,1h 28m,Approved,7.0,829,,"During WW2, a reconnaissance platoon is sent to map out a Japanese-held island but racial tensions arise between the white soldiers and the only black member of the group.",https://www.imdb.com/title/tt0041481/?ref_=sr_i_164,"['Arthur Laurents', 'Carl Foreman']",['Mark Robson'],"['Douglas Dick', 'Steve Brodie', 'Jeff Corey', 'Lloyd Bridges', 'Frank Lovejoy', 'James Edwards', 'Cliff Clark']","$375,000 (estimated)",,,,"September 14, 1949",['United States'],"['Malibu, California, USA (navy PT boat scene)']","['Stanley Kramer Productions', 'Screen Plays']","Awards, 3 wins & 2 nominations total","['Drama', 'War']",['English']
165. Flaxy Martin,1949,1h 26m,Approved,6.5,1.1K,,"Mob attorney Walter Colby is manipulated by showgirl Flaxy Martin into taking the rap for a murder committed by mobster Hap Richie's goons, but he escapes and tries to get revenge.",https://www.imdb.com/title/tt0041374/?ref_=sr_i_165,['David Lang'],['Richard L. Bare'],"['Virginia Mayo', 'Zachary Scott', 'Dorothy Malone', ""Tom D'Andrea"", 'Helen Westcott', 'Douglas Kennedy', 'Elisha Cook Jr.', 'Douglas Fowley', 'Monte Blue', 'Leah Baird']",,,,,"February 15, 1949",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Warner Bros.', 'First National Pictures (II)']",,"['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
166. Red Canyon,1949,1h 22m,Approved,6.3,339,,A young girl sets out to tame a wild horse so she can enter him in a race.,https://www.imdb.com/title/tt0041787/?ref_=sr_i_166,"['Zane Grey', 'Maurice Geraghty']",['George Sherman'],"['Ann Blyth', 'Howard Duff', 'George Brent', 'Edgar Buchanan', 'John McIntire', 'Chill Wills', 'Jane Darwell', 'Lloyd Bridges', 'James Seay', 'Edmund MacDonald']",,,,,"May 5, 1949",['United States'],"['Kanab Movie Ranch - 5001 Angel Canyon Road, Kanab, Utah, USA']",['Universal International Pictures (UI)'],,"['Drama', 'Western']",['English']
