Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
109. The Magic Carpet,1951,1h 24m,Approved,5.1,362,,"Using a magic flying carpet and a handful of friends, the son of a murdered Caliph must fight the usurper in order to win the throne of the Caliphate.",https://www.imdb.com/title/tt0043770/?ref_=sr_i_109,['David Mathews'],['Lew Landers'],"['Lucille Ball', 'John Agar', 'Patricia Medina', 'George Tobias', 'Raymond Burr', 'Gregory Gaye', 'Rick Vallin', 'Jo Gilbert', 'Gary Klein', 'Edward Colmans']","$170,000 (estimated)",,,,"March 10, 1952",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Sam Katzman Productions'],,"['Action', 'Adventure', 'Fantasy', 'Romance']",['English']
110. Father's Little Dividend,1951,1h 22m,Not Rated,6.5,4.5K,77.0,"Shortly after coming to terms with his daughter's marriage, a father faces the prospect of becoming a grandfather.",https://www.imdb.com/title/tt0043526/?ref_=sr_i_110,"['Albert Hackett', 'Frances Goodrich', 'Edward Streeter']",['Vincente Minnelli'],"['Spencer Tracy', 'Joan Bennett', 'Elizabeth Taylor', 'Don Taylor', 'Billie Burke', 'Moroni Olsen', 'Richard Rober', 'Marietta Canty', 'Russ Tamblyn', 'Tom Irish']","$941,000 (estimated)",,,,"April 27, 1951",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins & 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
111. The Lemon Drop Kid,1951,1h 31m,Approved,7.0,2.4K,,"A New York City swindler has until Christmas to come up with the $10,000 he owes a gangster, prompting him to go into scamming overdrive.",https://www.imdb.com/title/tt0043733/?ref_=sr_i_111,"['Edmund Beloin', 'Irving Elinson', 'Edmund L. Hartmann']","['Sidney Lanfield', 'Frank Tashlin']","['Bob Hope', 'Marilyn Maxwell', 'Lloyd Nolan', 'Jane Darwell', 'Andrea King', 'Fred Clark', 'Jay C. Flippen', 'William Frawley', 'Harry Bellaver', 'Sid Melton']",,,,,"April 2, 1951",['United States'],"['Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA (Florida horseracing scene)']",['Hope Enterprises'],"Awards, 1 win total","['Comedy', 'Crime', 'Music', 'Romance']",['English']
112. Repast,1951,1h 37m,,7.6,1.9K,,Michiyo lives in a small home in Osaka and is not happy with her marriage; all she does is cook and clean for her husband.,https://www.imdb.com/title/tt0043801/?ref_=sr_i_112,"['Toshirô Ide', 'Sumie Tanaka', 'Yasunari Kawabata']",['Mikio Naruse'],"['Ken Uehara', 'Setsuko Hara', 'Yukiko Shimazaki', 'Yôko Sugi', 'Akiko Kazami', 'Haruko Sugimura', 'Ranko Hanai', ""Hiroshi Nihon'yanagi"", 'Keiju Kobayashi', 'Akira Ôizumi']",,,,,"November 23, 1951",['Japan'],"['Osaka, Japan']",['Toho'],"Awards, 9 wins total",['Drama'],['Japanese']
113. Let's Make It Legal,1951,1h 17m,Approved,6.1,1.4K,,The Halsworths' nearly-final divorce suddenly gets complicated when Miriam's old flame comes to town.,https://www.imdb.com/title/tt0043736/?ref_=sr_i_113,"['F. Hugh Herbert', 'I.A.L. Diamond', 'Mortimer Braus']",['Richard Sale'],"['Claudette Colbert', 'Macdonald Carey', 'Zachary Scott', 'Barbara Bates', 'Robert Wagner', 'Marilyn Monroe', 'Frank Cady', 'Harry Harvey', 'Betty Jane Bowen', 'Oliver Cross']",,,,,"July 11, 1952",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Drama', 'Romance']",['English']
"114. Cry, the Beloved Country",1951,1h 43m,,6.9,1K,,"Stephen Kumalo journeys to Johannesburg to search for his missing son, only to find his people living in squalor and his son a criminal. A South African clergyman helps find his missing son-turned-thief and sister-turned-prostitute.",https://www.imdb.com/title/tt0043436/?ref_=sr_i_114,"['Alan Paton', 'John Howard Lawson']",['Zoltan Korda'],"['Canada Lee', 'Sidney Poitier', 'Charles Carson', 'Joyce Carey', 'Geoffrey Keen', 'Vivien Clinton', 'Michael Goodliffe', 'Albertina Temba', 'Edric Connor', 'Lionel Ngakane']",,,,,"April 26, 1952",['United Kingdom'],"['Ixopo, KwaZulu-Natal, South Africa']",['London Film Productions'],"Won 1 BAFTA Award, 2 wins & 3 nominations total",['Drama'],['English']
115. Submarine Command,1951,1h 27m,Approved,6.2,791,,Submarine commander Ken White reminisces about his wartime years aboard submarine USS Tiger Shark and struggles with feelings of personal guilt.,https://www.imdb.com/title/tt0044085/?ref_=sr_i_115,['Jonathan Latimer'],['John Farrow'],"['William Holden', 'Nancy Olson', 'William Bendix', 'Don Taylor', 'Arthur Franz', 'Darryl Hickman', 'Peggy Webber', 'Moroni Olsen', 'Jack Gregson', 'Leslye Banning']",,,,,November 1951,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Drama', 'War']",['English']
116. The Last Outpost,1951,1h 29m,Approved,5.9,680,,"Despite their fighting on opposite sides during the Civil War, brothers Vance and Jeb Britton have to set their differences aside in order to survive an Indian attack.",https://www.imdb.com/title/tt0043725/?ref_=sr_i_116,"['Daniel Mainwaring', 'George Worthing Yates', 'Winston Miller']",['Lewis R. Foster'],"['Ronald Reagan', 'Rhonda Fleming', 'Bruce Bennett', 'Bill Williams', 'Noah Beery Jr.', 'Peter Hansen', 'Hugh Beaumont', 'Lloyd Corrigan', 'John Ridgely', 'Ivan Bell']",,,,"$1,225,000","April 4, 1951",['United States'],"['Mission San Xavier del Bac - 1950 West San Xavier Road, Tucson, Arizona, USA']",['Pine-Thomas Productions'],,"['Drama', 'Western']",['English']
117. The Fat Man,1951,1h 18m,Approved,6.2,619,,A dentist's murder is investigated by hefty sleuth Brad Runyan.,https://www.imdb.com/title/tt0043523/?ref_=sr_i_117,"['Harry Essex', 'Leonard Lee', 'Dashiell Hammett']",['William Castle'],"['J. Scott Smart', 'Julie London', 'Rock Hudson', 'Clinton Sundberg', 'Jayne Meadows', 'John Russell', 'Jerome Cowan', 'Emmett Kelly', 'Lucille Barkley', 'Robert Osterloh']",,,,,"May 19, 1951",['United States'],"['Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA']",['Universal International Pictures (UI)'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
118. Only the Valiant,1951,1h 45m,Approved,6.5,1.9K,,A despised cavalry commander is unfairly blamed by his troop for the death of a popular officer and must redeem himself in front of his men during an Indian attack on the fort.,https://www.imdb.com/title/tt0043885/?ref_=sr_i_118,"['Edmund H. North', 'Harry Brown', 'Charles Marquis Warren']",['Gordon Douglas'],"['Gregory Peck', 'Barbara Payton', 'Ward Bond', 'Gig Young', 'Lon Chaney Jr.', 'Neville Brand', 'Jeff Corey', 'Warner Anderson', 'Steve Brodie', 'Dan Riss']",,,,,"April 21, 1951",['United States'],"['Gallup, New Mexico, USA']",['William Cagney Productions'],,"['Classical Western', 'Drama', 'Western']",['English']
119. Bride of the Gorilla,1951,1h 10m,Approved,4.4,1.5K,,"The owner of a plantation in the jungle marries a beautiful woman. Shortly afterward, he is plagued by a strange voodoo curse which transforms him into a gorilla.",https://www.imdb.com/title/tt0043360/?ref_=sr_i_119,['Curt Siodmak'],['Curt Siodmak'],"['Barbara Payton', 'Lon Chaney Jr.', 'Raymond Burr', 'Tom Conway', 'Paul Cavanagh', 'Gisela Werbisek', 'Carol Varga', 'Paul Maxey', 'Woody Strode', 'Martin Garralaga']",,,,,"February 26, 1953",['United States'],"['The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA (Studio)']",['Jack Broder Productions'],,"['Adventure', 'Horror']",['English']
120. Cause for Alarm!,1951,1h 14m,Approved,6.4,2.8K,,"An invalid husband (Barry Sullivan) wrongly believes his wife (Loretta Young) and doctor (Bruce Cowling) are conspiring to kill him and outlines that suspicion in a letter, which causes a serious concern when he ends up dying anyway.",https://www.imdb.com/title/tt0043390/?ref_=sr_i_120,"['Mel Dinelli', 'Tom Lewis', 'Lawrence B. Marcus']",['Tay Garnett'],"['Loretta Young', 'Barry Sullivan', 'Bruce Cowling', 'Margalo Gillmore', 'Brad Morrow', 'Irving Bacon', 'Georgia Backus', 'Don Haggerty', 'Art Baker', 'Richard Anderson']","$635,000 (estimated)",,,,"July 18, 1951",['United States'],"[""116 N Oakhurst Dr, Beverly Hills, California, USA (George & Ellen's house - since demolished and replaced)""]",['Metro-Goldwyn-Mayer (MGM)'],,"['Film Noir', 'Psychological Drama', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['English']
121. Teresa,1951,1h 42m,Approved,6.4,760,,"A reluctant soldier, Peter, serves in Italy during WWII. He marries a local girl named Teresa and brings her to the US.",https://www.imdb.com/title/tt0044112/?ref_=sr_i_121,"['Stewart Stern', 'Alfred Hayes']",['Fred Zinnemann'],"['Pier Angeli', 'John Ericson', 'Patricia Collinge', 'Richard Bishop', 'Peggy Ann Garner', 'Ralph Meeker', 'Bill Mauldin', 'Ave Ninchi', 'Edward Binns', 'Rod Steiger']",,,,,"June 22, 1951",['United States'],"['Scascoli, Loiano, Bologna, Emilia-Romagna, Italy (Italian village scenes)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 1 win & 2 nominations total",['Drama'],"['English', 'Italian']"
122. The Company She Keeps,1951,1h 22m,Approved,6.3,667,,"A female ex-convict meets a handsome man and they start dating, but she jeopardizes their relationship by not telling him that she was in prison--and he doesn't reveal his involvement with her parole officer.",https://www.imdb.com/title/tt0042340/?ref_=sr_i_122,['Ketti Frings'],['John Cromwell'],"['Lizabeth Scott', 'Jane Greer', ""Dennis O'Keefe"", 'Fay Baker', 'John Hoyt', 'James Bell', 'Don Beddoe', 'Bert Freed', 'Irene Tedrow', 'Marjorie Wood']",,,,,"May 21, 1951",['United States'],"[""114-116 North Hope Street, Los Angeles, California, USA (Diane Stuart's apartment building)""]",['RKO Radio Pictures'],,"['Legal Drama', 'Prison Drama', 'Drama']",['English']
123. My True Story,1951,1h 7m,Approved,6.5,151,,Story of a female jewel thief.,https://www.imdb.com/title/tt0043830/?ref_=sr_i_123,"['Margit Mantical', 'Howard J. Green', 'Brown Holmes']",['Mickey Rooney'],"['Helen Walker', 'Willard Parker', 'Elisabeth Risdon', 'Emory Parnell', 'Aldo Ray', 'Wilton Graff', 'Ivan Triesault', 'Ben Welden', 'Fred F. Sears', 'Mary Newton']",,,,,"March 8, 1951",['United States'],,['Columbia Pictures'],,"['Crime', 'Drama', 'Romance']",['English']
124. The Lady Says No,1951,1h 20m,Not Rated,5.1,478,,"A woman writes a best-selling book for women warning them about the ""dangers"" of men. A handsome photographer for a national magazine arrives in her town to do a feature story on her. Complications ensue.",https://www.imdb.com/title/tt0043721/?ref_=sr_i_124,['Robert Russell'],['Frank Ross'],"['Joan Caulfield', 'David Niven', 'James Robertson Justice', 'Lenore Lonergan', 'Frances Bavier', 'Peggy Maley', 'Henry Jones', 'Jeff York', 'George Davis', 'Robert B. Williams']",,,,,"January 6, 1952",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Ross-Stillman Productions Inc.'],,"['Comedy', 'Romance']",['English']
125. The Great Caruso,1951,1h 49m,Approved,6.5,1.6K,,"The film explores the life of tenor Enrico Caruso, a vocalist who faces rejection from Musetta and Dorothy, and struggles to find acceptance in New York.",https://www.imdb.com/title/tt0043599/?ref_=sr_i_125,"['Sonya Levien', 'William Ludwig', 'Dorothy Caruso']",['Richard Thorpe'],"['Mario Lanza', 'Ann Blyth', 'Dorothy Kirsten', 'Jarmila Novotna', 'Richard Hageman', 'Carl Benton Reid', 'Eduard Franz', 'Ludwig Donath', 'Alan Napier', 'Pál Jávor']",,,,,"August 17, 1951",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (studio: made in Hollywood, U.S.A.)']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 4 wins & 6 nominations total","['Biography', 'Drama', 'Music', 'Mystery', 'Romance']","['English', 'Italian']"
126. No Questions Asked,1951,1h 20m,Approved,6.7,1.1K,,"An insurance lawyer unhappy with his rate of company advancement becomes a middleman in deals to recover stolen property from the Mob, thus earning a nice living. But his actions attract police attention and set him up for a double-cross.",https://www.imdb.com/title/tt0043861/?ref_=sr_i_126,"['Sidney Sheldon', 'Berne Giler']",['Harold F. Kress'],"['Barry Sullivan', 'Arlene Dahl', 'George Murphy', 'Jean Hagen', 'Richard Anderson', 'Moroni Olsen', 'Danny Dayton', 'Dick Simmons', 'Howard Petrie', 'William Phipps']","$742,000 (estimated)",,,,"June 15, 1951",['United States'],"['909 Santee Street, Downtown, Los Angeles, California, USA (site of the pickup of the stolen furs)']","[""Loew's""]",,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
127. Laughter in Paradise,1951,1h 33m,Not Rated,7.1,2.2K,,"After a millionaire practical joker dies, his fortune is divided among four heirs who must carry out his zany instructions to cash in.",https://www.imdb.com/title/tt0043727/?ref_=sr_i_127,"['Michael Pertwee', 'Jack Davies']",['Mario Zampi'],"['Alastair Sim', 'Fay Compton', 'Guy Middleton', 'George Cole', 'Hugh Griffith', 'Ernest Thesiger', 'Beatrice Campbell', 'Mackenzie Ward', 'A.E. Matthews', 'Joyce Grenfell']",,,,,"November 11, 1951",['United Kingdom'],"['Associated British Studios, Elstree, England, UK (Studio)']","['Associated British Picture Corporation (ABPC)', 'Mario Zampi Productions']",,['Comedy'],['English']
128. Ten Tall Men,1951,1h 37m,Approved,6.0,1.2K,,"During the Riff War in Morocco, the French Foreign Legion's outpost of Tarfa is threatened by Khalif Hussein's tribes but Sergeant Mike Kincaid devises a plan of survival until the arrival of French reinforcements.",https://www.imdb.com/title/tt0044110/?ref_=sr_i_128,"['Roland Kibbee', 'Frank Davis', 'James Warner Bellah']",['Willis Goldbeck'],"['Burt Lancaster', 'Jody Lawrance', 'Gilbert Roland', 'Kieron Moore', 'George Tobias', 'John Dehner', 'Nick Dennis', 'Mike Mazurki', 'Gerald Mohr', 'Ian MacDonald']",,,,,"January 25, 1952",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Norma Productions'],,"['Action', 'Adventure', 'War']",['English']
129. The Racket,1951,1h 28m,Approved,6.7,3.4K,,"In New York, two honest cops try to hinder a crime syndicate from moving into the precinct and also to prevent the mob's plan of electing a corrupt prosecutor to a judgeship.",https://www.imdb.com/title/tt0043955/?ref_=sr_i_129,"['William Wister Haines', 'W.R. Burnett', 'Bartlett Cormack']","['John Cromwell', 'Mel Ferrer', 'Tay Garnett']","['Robert Mitchum', 'Lizabeth Scott', 'Robert Ryan', 'William Talman', 'Ray Collins', 'Joyce Mackenzie', 'Robert Hutton', 'Virginia Huston', 'William Conrad', 'Walter Sande']",,,,,"December 12, 1951",['United States'],"['North Hollywood, Los Angeles, California, USA (location shooting)']",['RKO Radio Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
130. Santa Fe,1951,1h 27m,Approved,6.1,1.2K,,"After their service in the Civil War, four brothers go their separate ways, but later find themselves on opposite sides of a final showdown.",https://www.imdb.com/title/tt0043992/?ref_=sr_i_130,"['Kenneth Gamet', 'Donald G. Payne', 'Louis Stevens']",['Irving Pichel'],"['Randolph Scott', 'Janis Carter', 'Jerome Courtland', 'Peter M. Thompson', 'John Archer', 'Warner Anderson', 'Roy Roberts', 'Billy House', 'Olin Howland', 'Allene Roberts']",,,,,"April 1, 1951",['United States'],"['Sonoita, Arizona, USA']",['Scott-Brown Productions'],,['Western'],['English']
131. Best of the Badmen,1951,1h 24m,Approved,6.0,715,,The outlaws of the Clanton and Younger gangs are the heroes of this fictionalized biography.,https://www.imdb.com/title/tt0043335/?ref_=sr_i_131,"['Robert Hardy Andrews', 'John Twist']",['William D. Russell'],"['Robert Ryan', 'Claire Trevor', 'Jack Buetel', 'Robert Preston', 'Walter Brennan', 'Bruce Cabot', 'John Archer', 'Lawrence Tierney', 'Barton MacLane', 'Tom Tyler']",,,,,"November 19, 1951",['United States'],"['Kanab Canyon, Kanab, Utah, USA']",['RKO Radio Pictures'],,['Western'],['English']
132. The Raging Tide,1951,1h 33m,Approved,6.4,463,,"After a San Francisco gangster murders a rival criminal, he seeks shelter on a fisherman's boat while the police are man-hunting him and pressuring his girlfriend into betrayal.",https://www.imdb.com/title/tt0043957/?ref_=sr_i_132,['Ernest K. Gann'],['George Sherman'],"['Shelley Winters', 'Richard Conte', 'Stephen McNally', 'Charles Bickford', 'Alex Nicol', 'John McIntire', 'Tito Vuolo', 'Chubby Johnson', 'Minerva Urecal', 'Irvin Berwick']",,,,,November 1951,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
133. The Blue Veil,1951,1h 53m,,7.1,502,,"Louise Mason is a young widow who fills her empty life with the task of becoming a children's nurse. As the years pass, and the widow tries to find her own place in life, her young charges, the children of various employers, grow and soon find themselves ready to face the world. When it seems that she will be alone, the nurse finds that her 'children' have ideas of their own in regards to helping their beloved mentor.",https://www.imdb.com/title/tt0043350/?ref_=sr_i_133,"['François Campaux', 'Norman Corwin']","['Curtis Bernhardt', 'Busby Berkeley']","['Jane Wyman', 'Charles Laughton', 'Joan Blondell', 'Richard Carlson', 'Agnes Moorehead', 'Don Taylor', 'Audrey Totter', 'Cyril Cusack', 'Everett Sloane', 'Natalie Wood']",,,,,"November 26, 1951",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Wald/Krasna Productions'],"Nominated for 2 Oscars, 5 wins & 2 nominations total",['Drama'],['English']
