Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
126. Doomwatch,1972,1h 32m,PG,5.5,1.3K,,"The waters surrounding an island become contaminated by chemical dumping, and people who eat fish caught in those waters become deformed and violent.",https://www.imdb.com/title/tt0068498/?ref_=sr_i_126,"['Kit Pedler', 'Gerry Davis', 'Clive Exton']",['Peter Sasdy'],"['Ian Bannen', 'Judy Geeson', 'John Paul', 'Simon Oates', 'Jean Trend', 'Joby Blanshard', 'George Sanders', 'Percy Herbert', 'Shelagh Fraser', 'Geoffrey Keen']",,,,,January 1976,['United Kingdom'],"['Polperro, Cornwall, England, UK']",['Tigon British Film Productions'],,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
127. The Genesis Children,1972,1h 25m,X,5.1,513,,A group of teen boys go to Rome in this controversial art film.,https://www.imdb.com/title/tt0136217/?ref_=sr_i_127,"['Anthony Aikman', 'Billy Byars', 'Barbara Smith']",['Anthony Aikman'],"['Vincent Child', 'Greg Hill', 'Peter Glawson', 'David Johnson', 'Jack Good', 'Butch Burr', 'Max Adams', 'Bubba Collins', 'Mike Good', 'Anthony Aikman']",,,,,"August 1, 1972",['United States'],"['Palinuro, Centola, Salerno, Campania, Italy (natural arch beach scenes)']",['Lyric Films International'],,['Drama'],['English']
128. Antony and Cleopatra,1972,2h 40m,Not Rated,5.8,1.3K,,"After the murder of her lover Caesar, Egypt's queen Cleopatra needs a new ally. She seduces his probable successor Mark Antony. This develops into real love and slowly leads to a war with the other possible successor: Octavius.",https://www.imdb.com/title/tt0068920/?ref_=sr_i_128,"['Federico De Urrutia', 'Charlton Heston', 'William Shakespeare']",['Charlton Heston'],"['Charlton Heston', 'Hildegard Neil', 'Eric Porter', 'John Castle', 'Fernando Rey', 'Juan Luis Galiardo', 'Carmen Sevilla', 'Freddie Jones', 'Enrique Alba', 'Peter Arne']","$1,600,000 (estimated)",,,,"March 18, 1972","['Switzerland', 'United Kingdom', 'Spain']","['Almería, Andalucía, Spain']","['Folio Films', 'Izaro Films', 'The Rank Organisation']",,"['Tragedy', 'Drama', 'History']",['English']
129. Butterflies Are Free,1972,1h 49m,PG,7.2,6.2K,,A blind man moves into his own apartment against the wishes of his overprotective mother and befriends the freethinking young woman next door.,https://www.imdb.com/title/tt0068326/?ref_=sr_i_129,['Leonard Gershe'],['Milton Katselas'],"['Goldie Hawn', 'Edward Albert', 'Eileen Heckart', 'Paul Michael Glaser', 'Michael Warren', 'Charlene Jones', 'Jessica Rains', 'Paul Ryan', 'Debralee Scott', 'Sandra Vacey']",,,,"$250,000",July 1972,['United States'],"['1901 Union Street, San Francisco, California, USA (Jill and Don walk past the Bus Stop saloon)']",['Frankovich Productions'],"Won 1 Oscar, 2 wins & 7 nominations total","['Coming-of-Age', 'Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Drama', 'Music', 'Romance']",['English']
130. Drop Out Wife,1972,1h 22m,,4.3,201,,"A young housewife gets involved in the ""swinging"" scene and discovers that it isn't all it's cracked up to be.",https://www.imdb.com/title/tt0127129/?ref_=sr_i_130,"['Stephen C. Apostolof', 'Edward D. Wood Jr.']",['Stephen C. Apostolof'],"['Angela Carnon', 'Terri Johnson', 'Douglas Frey', 'Duane Paulsen', 'Jane Tsentas', 'Cory Brandon', 'Harvey Shain', 'Sandy Dempsey', 'Lynn Harris', 'David Ward']",,,,,1972,['United States'],,['A-A Productions'],,['Drama'],['English']
131. The Harder They Come,1972,2h,R,6.9,7.3K,,"Wishing to become a successful reggae singer, a young Jamaican man finds himself tied to corrupt record producers and drug pushers.",https://www.imdb.com/title/tt0070155/?ref_=sr_i_131,"['Perry Henzell', 'Trevor D. Rhone']",['Perry Henzell'],"['Jimmy Cliff', 'Janet Bartley', 'Carl Bradshaw', 'Ras Daniel Hartman', 'Basil Keane', 'Bob Charlton', 'Winston Stona', 'Lucia White', 'Volier Johnson', 'Beverly Manley Duncan']",,,"$15,327",,"April 14, 1976",['Jamaica'],"['Kingston, Jamaica']",['International Films'],,"['Drug Crime', 'Crime', 'Drama', 'Music']",['English']
132. The King of Marvin Gardens,1972,1h 43m,R,6.5,6.3K,,A daydreamer convinces his radio personality brother to help fund one of his get-rich-quick schemes.,https://www.imdb.com/title/tt0068805/?ref_=sr_i_132,"['Jacob Brackman', 'Bob Rafelson']",['Bob Rafelson'],"['Jack Nicholson', 'Bruce Dern', 'Ellen Burstyn', 'Julia Anne Robinson', 'Scatman Crothers', 'Charles LaVine', 'Arnold Williams', 'John P. Ryan', 'Sully Boyar', 'Josh Mostel']",,,,,"October 13, 1972",['United States'],"['Marlborough-Blenheim Hotel - Park Place & Boardwalk, Atlantic City, New Jersey, USA']","['BBS Productions', 'Columbia Pictures']",,['Drama'],"['English', 'Japanese']"
133. Sacrifice!,1972,1h 33m,R,5.3,2.6K,,"In Thailand, a photographer is initiated into a primitive tribe after the chief's daughter falls in love with him, and must help them face modern dangers and a rival clan of cannibals.",https://www.imdb.com/title/tt0069956/?ref_=sr_i_133,"['Francesco Barilli', ""Massimo D'Avak""]",['Umberto Lenzi'],"['Ivan Rassimov', 'Me Me Lai', 'Prasitsak Singhara', 'Sulallewan Suxantat', 'Ong Ard', 'Prapas Chindang', 'Pipop Pupinyo', 'Tuan Tevan', 'Chit', 'Choi']",,,,"$35,500","May 23, 1973",['Italy'],['Thailand'],"['Roas Produzioni', 'Medusa Distribuzione']",,"['Jungle Adventure', 'Adventure', 'Horror', 'Romance']","['Italian', 'Burmese', 'Thai']"
134. Travels with My Aunt,1972,1h 48m,PG,6.3,2.8K,,"At his mother's funeral, banker Henry meets his Aunt Augusta, an eccentric old woman who takes him on a wild adventure to rescue an old lover.",https://www.imdb.com/title/tt0069404/?ref_=sr_i_134,"['Jay Presson Allen', 'Hugh Wheeler', 'Graham Greene']",['George Cukor'],"['Maggie Smith', 'Alec McCowen', 'Louis Gossett Jr.', 'Robert Stephens', 'Cindy Williams', 'Robert Flemyng', 'José Luis López Vázquez', 'Raymond Gérôme', 'Daniel Emilfork', 'Corinne Marchand']","$3,200,000 (estimated)",,,,2019,['United States'],"['Restaurant Le Train Bleu, Gare de Lyon, Paris 12, Paris, France']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 1 win & 10 nominations total","['Globetrotting Adventure', 'Adventure', 'Comedy']","['English', 'French', 'Italian']"
135. The Call of the Wild,1972,1h 40m,PG,5.9,2.1K,,A house dog is abducted and brought to the north as a sled dog.,https://www.imdb.com/title/tt0069197/?ref_=sr_i_135,"['Federico De Urrutia', 'Hubert Frank', 'Jack London']",['Ken Annakin'],"['Charlton Heston', 'Michèle Mercier', 'Raimund Harmstorf', 'George Eastman', 'Maria Rohm', 'Juan Luis Galiardo', 'Sancho Gracia', 'Friedhelm Lehmann', 'Horst Heuck', 'Rik Battaglia']",,,,,"March 17, 1975","['United Kingdom', 'France', 'Norway', 'West Germany', 'Italy', 'Spain']",['Norway'],"['Central Cinema Company Film (CCC)', 'Norsk Film', 'Oceania Produzioni Internazionali Cinematografiche']",,"['Adventure', 'Family', 'Western']",['English']
136. Death Line,1972,1h 27m,R,5.9,5.7K,,"When a government official disappears in the London tunnels, after several reports of missing people in the same location, Scotland Yard start to take the matter seriously, along with a couple who stumble into a victim by accident.",https://www.imdb.com/title/tt0068458/?ref_=sr_i_136,"['Ceri Jones', 'Gary Sherman']",['Gary Sherman'],"['Donald Pleasence', 'Norman Rossington', 'David Ladd', 'Sharon Gurney', 'Hugh Armstrong', 'June Turner', 'Clive Swift', 'James Cossins', 'Heather Stoney', 'Hugh Dickson']",,,,,"September 14, 1973","['United Kingdom', 'United States']","['Aldwych Underground Railway Station, Surrey Street, Aldwych, Westminster, Greater London, England, UK (Russell Square underground station)']","['Harbor Ventures', 'K-L Productions']","Awards, 1 nomination total","['Dark Comedy', 'Horror', 'Mystery']",['English']
137. Bonnie's Kids,1972,1h 45m,R,6.2,954,,Rebellious sisters and a crooked PI try to escape from the girls' mobster uncle with stolen loot and meet dangerous characters while dodging a pair of enforcers.,https://www.imdb.com/title/tt0083677/?ref_=sr_i_137,['Arthur Marks'],['Arthur Marks'],"['Tiffany Bolling', 'Steve Sandor', 'Robin Mattson', 'Scott Brady', 'Alex Rocco', 'Max Showalter', 'Leo Gordon', 'Lenore Stevens', 'Timothy Brown', 'Nicholas Cortland']",,,,,September 1972,['United States'],"['Westwood Village, Westwood, Los Angeles, California, USA (Myra and Ellie arrive in Los Angeles, parking the white pick-up in lot.)']",['Tommy J. Productions'],,"['Crime', 'Drama', 'Thriller']",['English']
138. The Flesh and Blood Show,1972,1h 36m,R,5.4,1.2K,,Actors rehearsing a show at a mysterious seaside theater are being killed off by an unknown maniac.,https://www.imdb.com/title/tt0068596/?ref_=sr_i_138,['Alfred Shaughnessy'],['Pete Walker'],"['Ray Brooks', 'Jenny Hanley', 'Luan Peters', 'Robin Askwith', 'Candace Glendenning', 'Tristan Rogers', 'Judy Matheson', 'David Howey', 'Elizabeth Bradley', 'Rodney Diak']",,,,,August 1974,['United Kingdom'],"['Cromer, Norfolk, England, UK']",['Peter Walker (Heritage) Ltd.'],,"['Slasher Horror', 'Horror']",['English']
139. Children Shouldn't Play with Dead Things,1972,1h 27m,PG,5.2,5.3K,47.0,Six friends in a theatrical troupe dig up a corpse on an abandoned island to use in a mock Satanic rite. It backfires with deadly consequences.,https://www.imdb.com/title/tt0068370/?ref_=sr_i_139,"['Bob Clark', 'Alan Ormsby']",['Bob Clark'],"['Alan Ormsby', 'Valerie Mamches', 'Jeff Gillen', 'Anya Ormsby', 'Paul Cronin', 'Jane Daly', 'Roy Engleman', 'Robert Philip', 'Bruce Solomon', 'Alecs Baird']","$70,000 (estimated)",,,,"February 20, 1975",['United States'],"['Coconut Grove, Miami, Florida, USA']",['Brandywine Motionarts Films'],,"['Comedy', 'Horror']",['English']
140. Heat,1972,1h 42m,R,6.1,1.9K,,"Spoof of the casual sexual adventures of a one-time child actor in Hollywood. It also involves a bratty on-again, off-again lesbian character.",https://www.imdb.com/title/tt0068688/?ref_=sr_i_140,"['Paul Morrissey', 'John Hallowell']",['Paul Morrissey'],"['Joe Dallesandro', 'Sylvia Miles', 'Andrea Feldman', 'Pat Ast', 'Ray Vestal', 'Lester Persky', 'Eric Emerson', 'Harold Stevenson', 'John Hallowell', 'Gary Koznocha']",,,,,"October 6, 1972",['United States'],"[""2630 Glendower Ave, Los Angeles, California, USA (Sally's Mansion)""]",['Andy Warhol Factory'],"Awards, 1 win total","['Satire', 'Comedy', 'Drama', 'Romance']",['English']
141. Fear Is the Key,1972,1h 43m,PG,6.3,2.4K,,A man is in radio contact with his family when their airplane is shot down. He wants to find and punish those responsible and becomes a criminal to get a job as a deep-sea diver with those salvaging the plane's cargo.,https://www.imdb.com/title/tt0068576/?ref_=sr_i_141,"['Alistair MacLean', 'Robert Carrington']",['Michael Tuchner'],"['Barry Newman', 'Suzy Kendall', 'John Vernon', 'Dolph Sweet', 'Ben Kingsley', 'Ray McAnally', 'Peter Marinker', 'Elliott Sullivan', 'Roland Brand', 'Tony Anholt']",,,,,"December 26, 1972","['United Kingdom', 'United States']","['Louisiana, USA']","['KLK', 'Anglo-EMI']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
142. Private Parts,1972,1h 27m,R,6.4,2K,,"Young Cheryl moves into her estranged aunt Martha's rundown King Edward Hotel. One of its offbeat residents, disturbed photographer George, takes special interest in her. Cheryl begins suspecting that a resident was murdered.",https://www.imdb.com/title/tt0069124/?ref_=sr_i_142,"['Philip Kearney', 'Les Rendelstein', 'Paul Bartel']",['Paul Bartel'],"['Ayn Ruymen', 'Lucille Benson', 'John Ventantonio', 'Laurie Main', 'Stanley Livingston', 'Charles Woolf', 'Ann Gibbs', 'Len Travis', 'Dorothy Neumann', 'Gene Simms']",,,,,September 1972,['United States'],"['King Edward Hotel - 121 E. 5th St, Los Angeles, California, USA (hotel)']","['Metro-Goldwyn-Mayer (MGM)', 'Penelope Productions']",,"['Comedy', 'Horror', 'Mystery', 'Thriller']",['English']
143. Caliber 9,1972,1h 28m,Not Rated,7.4,5K,,"A former gangster is forced to resume his old lifestyle when his violent, jealous ex-colleagues and the police believe that he knows the location of a stolen cache of $300,000.",https://www.imdb.com/title/tt0067429/?ref_=sr_i_143,"['Giorgio Scerbanenco', 'Fernando Di Leo']",['Fernando Di Leo'],"['Gastone Moschin', 'Barbara Bouchet', 'Mario Adorf', 'Frank Wolff', 'Luigi Pistilli', 'Ivo Garrani', 'Philippe Leroy', 'Lionel Stander', 'Mario Novelli', 'Giuseppe Castellano']",,,,,"August 10, 1972",['Italy'],"['Sempioni Park, Milan, Lombardia, Italy (Opening shots)']",['Cineproduzioni Daunia 70'],,"['Giallo', 'Action', 'Crime', 'Thriller']","['Italian', 'English']"
144. Sounder,1972,1h 45m,G,7.5,5.1K,80.0,The oldest son of a loving and strong family of black sharecroppers comes of age in the Depression-era South after his father is imprisoned for stealing food.,https://www.imdb.com/title/tt0069303/?ref_=sr_i_144,"['Lonne Elder III', 'William H. Armstrong']",['Martin Ritt'],"['Cicely Tyson', 'Paul Winfield', 'Kevin Hooks', 'Carmen Mathews', 'Taj Mahal', 'James Best', 'Eric Hooks', 'Yvonne Jarrell', 'Sylvia Kuumba Williams', 'Teddy Airhart']",,,,"$3,100,601","April 26, 1973",['United States'],"['East Feliciana Parish, Louisiana, USA']","['Radnitz/Mattel Productions', 'Rainbow Group']","Nominated for 4 Oscars, 5 wins & 12 nominations total","['Drama', 'Family']",['English']
145. Five Fingers of Death,1972,1h 44m,R,7.1,4.3K,,"As two martial arts schools prepare for an important tournament, one school's master is a dishonorable man, and to ensure his son wins the title, he hires three Japanese samurais, who target the rival school's best fighter.",https://www.imdb.com/title/tt0070800/?ref_=sr_i_145,['Yang Chiang'],['Chang-hwa Jeong'],"['Lo Lieh', 'Ping Wang', 'Hsiung Chao', 'Chin-Feng Wang', 'Mien Fang', 'Feng Tien', 'Seok-hoon Nam', 'Shen Chan', 'Bolo Yeung', 'Wen-Chung Ku']",,,,,"March 21, 1973",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],,"['Kung Fu', 'Martial Arts', 'Action', 'Drama', 'Romance']",['Mandarin']
146. The Hot Rock,1972,1h 41m,PG,6.8,7.2K,65.0,Dortmunder and his pals plan to steal a huge diamond from a museum. But this turns out to be only the first time they have to steal it...,https://www.imdb.com/title/tt0068718/?ref_=sr_i_146,"['Donald E. Westlake', 'William Goldman']",['Peter Yates'],"['Robert Redford', 'George Segal', 'Ron Leibman', 'Paul Sand', 'Moses Gunn', 'William Redfield', 'Topo Swope', 'Charlotte Rae', 'Graham Jarvis', 'Harry Bellaver']","$4,895,000 (estimated)",,,,"January 26, 1972",['United States'],"['Nassau County Jail, East Meadow, Long Island, New York, USA']",['Landers-Roberts Productions'],"Nominated for 1 Oscar, 2 nominations total","['Caper', 'Action', 'Comedy', 'Crime']",['English']
147. The Pig Keeper's Daughter,1972,1h 32m,,4.6,790,,"Moonbeam Swyner, the pig keeper's curvaceous daughter, still waits for her Prince Charming. Instead, she will have to make do with a travelling perfume and lingerie salesman. Is the wandering lover boy The One?",https://www.imdb.com/title/tt0069087/?ref_=sr_i_147,"['Terry Gibson', 'Peggy Church', 'Gina Paluzzi']",['Bethel Buckalew'],"['Terry Gibson', 'Peggy Church', 'Gina Paluzzi', 'John Keith', 'Peter James', 'Bruce Kimball', 'Paul Stanley', 'Nick Armmans', 'March', 'Lord Hamilton']",,,,,"August 18, 1972",['United States'],,['Pure Gold Productions'],,['Comedy'],['English']
"148. Now You See Him, Now You Don't",1972,1h 28m,G,6.2,2.4K,,"A chemistry student invents a spray that makes its wearer invisible. A crook finds out about it, and plans to steal it for himself.",https://www.imdb.com/title/tt0069031/?ref_=sr_i_148,"['Joseph L. McEveety', 'Robert L. King']",['Robert Butler'],"['Kurt Russell', 'Cesar Romero', 'Joe Flynn', 'Jim Backus', 'William Windom', 'Michael McGreevey', 'Richard Bakalyan', 'Joyce Menges', 'Alan Hewitt', 'Kelly Thordsen']",,,,,"July 12, 1972",['United States'],"['Golden Valley Ranch, Santa Clarita, California, USA (street scenes)']",['Walt Disney Productions'],,"['Comedy', 'Family', 'Sci-Fi']",['English']
149. Bad Company,1972,1h 33m,PG,6.9,4.8K,,"A God-fearing Ohio boy dodging the Civil War draft arrives in St. Joseph, MO where he joins up with a hardscrabble group of like runaways heading west",https://www.imdb.com/title/tt0068245/?ref_=sr_i_149,"['David Newman', 'Robert Benton']",['Robert Benton'],"['Jeff Bridges', 'Barry Brown', 'Jim Davis', 'David Huddleston', 'John Savage', 'Jerry Houser', 'Damon Douglas', 'Joshua Hill Lewis', 'Geoffrey Lewis', 'Raymond Guth']",,,,,"December 22, 1972",['United States'],"['Wichita, Kansas, USA']","['Jaffilms', 'Paramount Pictures']","Awards, 1 nomination total","['Adventure', 'Drama', 'Western']",['English']
150. The Cannibal Man,1972,1h 38m,R,6.3,1.9K,,"A meat factory worker accidentally kills a taxi driver, and begins gradually killing people close to him in order to cover up his original crime. He starts getting rid of the mounting corpses stored in his bedroom through his day job.",https://www.imdb.com/title/tt0067732/?ref_=sr_i_150,"['Eloy de la Iglesia', 'Antonio Fos', 'Dick Randall']",['Eloy de la Iglesia'],"['Vicente Parra', 'Emma Cohen', 'Eusebio Poncela', 'Charly Bravo', 'Fernando Sánchez Polack', 'Goyo Lebrero', 'Vicky Lagos', 'Ismael Merlo', 'Rafael Hernández', 'José Franco']",,,,,June 1973,['Spain'],"['Madrid, Spain']","['Atlas International Film', 'José Truchado P.C.']","Awards, 1 win total","['Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Thriller']","['English', 'Spanish']"
151. Kansas City Bomber,1972,1h 39m,PG,5.5,1.6K,,Roller derby skater K.C. Carr tries to balance her desire for a happy personal life and her dreams of stardom.,https://www.imdb.com/title/tt0068795/?ref_=sr_i_151,"['Thomas Rickman', 'Calvin Clements Sr.', 'Barry Sandler']",['Jerrold Freedman'],"['Raquel Welch', 'Kevin McCarthy', 'Helena Kallianiotes', 'Norman Alden', 'Jeanne Cooper', 'Katherine Pass', 'Martine Bartlett', 'Cornelia Sharpe', 'William Gray Espy', 'Richard Lane']",,,,,"August 2, 1972",['United States'],"['Portland, Oregon, USA']","['Artists Entertainment Complex', 'Levy-Gardner-Laven', 'Raquel Welch']","Awards, 1 nomination total","['Extreme Sport', 'Drama', 'Sport']",['English']
